seconds,b6
float,int
,
0.19957386363636365,12
0.3991477272727273,0
0.5987215909090908,0
0.7982954545454546,0
0.9978693181818181,0
1.1974431818181817,0
1.3970170454545454,0
1.5965909090909092,0
1.796164772727273,0
1.9957386363636362,0
2.1953125,0
2.3948863636363633,0
2.5944602272727275,0
2.794034090909091,0
2.993607954545454,1162
3.1931818181818183,0
3.3927556818181817,0
3.592329545454546,0
3.791903409090909,0
3.9914772727272725,0
4.191051136363637,0
4.390625,0
4.590198863636363,0
4.789772727272727,0
4.989346590909092,0
5.188920454545455,0
5.388494318181818,0
5.588068181818182,0
5.787642045454545,0
5.987215909090908,0
6.186789772727273,0
6.386363636363637,0
6.5859375,0
6.785511363636363,0
6.985085227272727,0
7.184659090909092,0
7.384232954545455,0
7.583806818181818,0
7.783380681818182,0
7.982954545454545,0
8.182528409090908,0
8.382102272727273,0
8.581676136363637,0
8.78125,0
8.980823863636363,0
9.180397727272727,0
9.37997159090909,0
9.579545454545453,0
9.779119318181817,0
9.978693181818183,2
10.178267045454547,0
10.37784090909091,0
10.577414772727273,0
10.776988636363637,0
10.9765625,0
11.176136363636363,0
11.375710227272727,0
11.57528409090909,0
11.774857954545453,0
11.974431818181817,0
12.174005681818183,0
12.373579545454547,0
12.57315340909091,0
12.772727272727273,0
12.972301136363637,0
13.171875,0
13.371448863636363,0
13.571022727272727,0
13.77059659090909,0
13.970170454545453,0
14.169744318181817,0
14.369318181818183,0
14.568892045454547,0
14.76846590909091,0
14.968039772727273,0
15.167613636363637,0
15.3671875,0
15.566761363636363,0
15.766335227272727,0
15.96590909090909,0
16.165482954545453,0
16.365056818181817,0
16.564630681818183,0
16.764204545454547,0
16.96377840909091,0
17.163352272727273,0
17.362926136363637,0
17.5625,0
17.762073863636367,0
17.961647727272727,0
18.161221590909093,0
18.360795454545453,0
18.56036931818182,0
18.75994318181818,0
18.959517045454547,0
19.159090909090907,0
19.358664772727273,0
19.558238636363633,0
19.7578125,0
19.957386363636367,0
20.156960227272727,0
20.356534090909093,0
20.556107954545453,0
20.75568181818182,0
20.95525568181818,0
21.154829545454547,0
21.354403409090907,0
21.553977272727273,0
21.753551136363633,0
21.953125,0
22.152698863636367,0
22.352272727272727,0
22.551846590909093,0
22.751420454545453,0
22.95099431818182,0
23.15056818181818,0
23.350142045454547,0
23.549715909090907,0
23.749289772727273,0
23.948863636363633,0
24.1484375,0
24.348011363636367,0
24.547585227272727,0
24.747159090909093,0
24.946732954545453,0
25.14630681818182,0
25.34588068181818,0
25.545454545454547,0
25.745028409090907,0
25.944602272727273,0
26.144176136363633,0
26.34375,0
26.543323863636367,0
26.742897727272727,0
26.942471590909093,0
27.142045454545453,0
27.34161931818182,0
27.54119318181818,0
27.740767045454547,0
27.940340909090907,0
28.139914772727273,0
28.339488636363633,0
28.5390625,0
28.738636363636367,0
28.938210227272727,0
29.137784090909093,0
29.337357954545453,0
29.53693181818182,0
29.73650568181818,0
29.936079545454547,0
30.135653409090907,0
30.335227272727273,0
30.534801136363633,0
30.734375,0
30.933948863636367,0
31.133522727272727,0
31.333096590909093,0
31.532670454545453,0
31.73224431818182,0
31.93181818181818,0
32.13139204545455,0
32.33096590909091,0
32.53053977272727,0
32.73011363636363,0
32.9296875,0
33.12926136363637,0
33.32883522727273,0
33.52840909090909,0
33.72798295454545,0
33.92755681818182,0
34.12713068181818,0
34.32670454545455,0
34.52627840909091,0
34.72585227272727,0
34.92542613636363,0
35.125,0
35.32457386363636,0
35.524147727272734,0
35.72372159090909,0
35.92329545454545,0
36.12286931818181,0
36.32244318181819,0
36.52201704545455,0
36.72159090909091,0
36.921164772727266,0
37.12073863636364,0
37.3203125,0
37.51988636363636,0
37.719460227272734,0
37.91903409090909,0
38.11860795454545,0
38.31818181818181,0
38.51775568181819,0
38.71732954545455,0
38.91690340909091,0
39.116477272727266,0
39.31605113636364,0
39.515625,0
39.71519886363636,0
39.914772727272734,0
40.11434659090909,0
40.31392045454545,0
40.51349431818181,0
40.71306818181819,0
40.91264204545455,0
41.11221590909091,0
41.311789772727266,0
41.51136363636364,0
41.7109375,0
41.91051136363636,0
42.110085227272734,0
42.30965909090909,0
42.50923295454545,0
42.70880681818181,0
42.90838068181819,0
43.10795454545455,0
43.30752840909091,0
43.507102272727266,0
43.70667613636364,0
43.90625,0
44.10582386363636,0
44.305397727272734,0
44.50497159090909,0
44.70454545454545,0
44.90411931818181,0
45.10369318181819,0
45.30326704545455,0
45.50284090909091,0
45.702414772727266,0
45.90198863636364,0
46.1015625,0
46.30113636363636,0
46.500710227272734,0
46.70028409090909,0
46.89985795454545,0
47.09943181818181,0
47.29900568181819,0
47.49857954545455,0
47.69815340909091,0
47.897727272727266,0
48.09730113636364,0
48.296875,0
48.49644886363636,0
48.696022727272734,0
48.89559659090909,0
49.09517045454545,0
49.29474431818181,0
49.49431818181819,0
49.69389204545455,0
49.89346590909091,0
50.093039772727266,0
50.29261363636364,0
50.4921875,0
50.69176136363636,0
50.891335227272734,0
51.09090909090909,0
51.29048295454545,0
51.49005681818181,0
51.68963068181819,0
51.88920454545455,0
52.08877840909091,0
52.288352272727266,0
52.48792613636364,0
52.6875,0
52.88707386363636,0
53.086647727272734,0
53.28622159090909,0
53.48579545454545,0
53.68536931818181,0
53.88494318181819,0
54.08451704545455,8
54.28409090909091,0
54.483664772727266,0
54.68323863636364,0
54.8828125,0
55.08238636363636,0
55.281960227272734,6
55.48153409090909,4
55.68110795454545,8
55.88068181818181,7
56.08025568181819,0
56.27982954545455,0
56.47940340909091,0
56.678977272727266,0
56.87855113636364,0
57.078125,0
57.27769886363636,0
57.477272727272734,0
57.67684659090909,0
57.87642045454545,0
58.07599431818181,0
58.27556818181819,0
58.47514204545455,0
58.67471590909091,0
58.874289772727266,0
59.07386363636364,0
59.2734375,0
59.47301136363636,0
59.672585227272734,0
59.87215909090909,0
60.07173295454545,0
60.27130681818181,0
60.47088068181819,0
60.67045454545455,0
60.87002840909091,0
61.069602272727266,0
61.26917613636364,0
61.46875,0
61.66832386363636,0
61.867897727272734,0
62.06747159090909,0
62.26704545454545,0
62.46661931818181,0
62.66619318181819,0
62.86576704545455,0
63.06534090909091,0
63.264914772727266,0
63.46448863636364,0
63.6640625,0
63.86363636363636,0
64.06321022727273,0
64.2627840909091,0
64.46235795454545,0
64.66193181818181,0
64.86150568181819,0
65.06107954545455,0
65.2606534090909,0
65.46022727272727,0
65.65980113636364,0
65.859375,0
66.05894886363636,0
66.25852272727273,0
66.4580965909091,0
66.65767045454545,0
66.85724431818181,0
67.05681818181819,0
67.25639204545455,0
67.4559659090909,0
67.65553977272727,0
67.85511363636364,0
68.0546875,0
68.25426136363636,0
68.45383522727273,0
68.6534090909091,0
68.85298295454545,0
69.05255681818181,0
69.25213068181819,0
69.45170454545455,0
69.6512784090909,0
69.85085227272727,0
70.05042613636364,0
70.25,0
70.44957386363637,0
70.64914772727272,0
70.8487215909091,0
71.04829545454547,0
71.24786931818181,0
71.44744318181819,0
71.64701704545453,0
71.8465909090909,0
72.04616477272728,0
72.24573863636363,0
72.4453125,0
72.64488636363637,0
72.84446022727272,0
73.0440340909091,0
73.24360795454547,0
73.44318181818181,0
73.64275568181819,0
73.84232954545453,0
74.0419034090909,0
74.24147727272728,0
74.44105113636363,0
74.640625,0
74.84019886363637,0
75.03977272727272,0
75.2393465909091,0
75.43892045454547,0
75.63849431818181,0
75.83806818181819,0
76.03764204545453,0
76.2372159090909,0
76.43678977272728,0
76.63636363636363,0
76.8359375,0
77.03551136363637,0
77.23508522727272,0
77.4346590909091,0
77.63423295454547,0
77.83380681818181,0
78.03338068181819,0
78.23295454545453,0
78.4325284090909,0
78.63210227272728,0
78.83167613636363,0
79.03125,0
79.23082386363637,0
79.43039772727272,0
79.6299715909091,0
79.82954545454547,0
80.02911931818181,0
80.22869318181819,0
80.42826704545453,0
80.6278409090909,0
80.82741477272728,0
81.02698863636363,0
81.2265625,0
81.42613636363637,0
81.62571022727272,0
81.8252840909091,0
82.02485795454547,0
82.22443181818181,0
82.42400568181819,0
82.62357954545453,0
82.8231534090909,0
83.02272727272728,0
83.22230113636363,0
83.421875,0
83.62144886363637,0
83.82102272727272,0
84.0205965909091,0
84.22017045454547,0
84.41974431818181,0
84.61931818181819,0
84.81889204545453,0
85.0184659090909,0
85.21803977272728,0
85.41761363636363,0
85.6171875,0
85.81676136363637,0
86.01633522727272,0
86.2159090909091,0
86.41548295454547,0
86.61505681818181,0
86.81463068181819,0
87.01420454545453,0
87.2137784090909,0
87.41335227272728,0
87.61292613636363,0
87.8125,0
88.01207386363637,0
88.21164772727272,0
88.4112215909091,0
88.61079545454547,0
88.81036931818181,0
89.00994318181819,0
89.20951704545453,0
89.4090909090909,0
89.60866477272728,0
89.80823863636363,0
90.0078125,0
90.20738636363637,0
90.40696022727272,0
90.6065340909091,0
90.80610795454547,0
91.00568181818181,0
91.20525568181819,0
91.40482954545453,0
91.6044034090909,0
91.80397727272728,0
92.00355113636363,0
92.203125,0
92.40269886363637,0
92.60227272727272,0
92.8018465909091,0
93.00142045454547,0
93.20099431818181,0
93.40056818181819,0
93.60014204545453,0
93.7997159090909,0
93.99928977272728,0
94.19886363636363,0
94.3984375,0
94.59801136363637,0
94.79758522727272,0
94.9971590909091,0
95.19673295454547,0
95.39630681818181,0
95.59588068181819,0
95.79545454545453,0
95.9950284090909,0
96.19460227272728,0
96.39417613636363,0
96.59375,0
96.79332386363637,0
96.99289772727272,0
97.1924715909091,0
97.39204545454547,0
97.59161931818181,0
97.79119318181819,0
97.99076704545453,0
98.1903409090909,0
98.38991477272728,0
98.58948863636363,0
98.7890625,0
98.98863636363637,0
99.18821022727272,0
99.3877840909091,0
99.58735795454547,0
99.78693181818181,0
99.98650568181819,0
100.18607954545453,0
100.3856534090909,0
100.58522727272728,0
100.78480113636363,0
100.984375,0
101.18394886363637,0
101.38352272727272,0
101.5830965909091,0
101.78267045454547,0
101.98224431818181,0
102.18181818181819,0
102.38139204545453,0
102.5809659090909,0
102.78053977272728,0
102.98011363636363,0
103.1796875,0
103.37926136363637,0
103.57883522727272,0
103.7784090909091,0
103.97798295454547,0
104.17755681818181,0
104.37713068181819,0
104.57670454545453,0
104.7762784090909,0
104.97585227272728,0
105.17542613636363,0
105.375,0
105.57457386363637,0
105.77414772727272,0
105.9737215909091,0
106.17329545454547,0
106.37286931818181,0
106.57244318181819,0
106.77201704545453,0
106.9715909090909,0
107.17116477272728,0
107.37073863636363,0
107.5703125,0
107.76988636363637,0
107.96946022727272,0
108.1690340909091,0
108.36860795454547,0
108.56818181818181,0
108.76775568181819,0
108.96732954545453,0
109.1669034090909,0
109.36647727272728,0
109.56605113636363,0
109.765625,0
109.96519886363637,0
110.16477272727272,0
110.3643465909091,0
110.56392045454547,0
110.76349431818181,0
110.96306818181819,0
111.16264204545453,0
111.3622159090909,0
111.56178977272728,0
111.76136363636363,0
111.9609375,0
112.16051136363637,0
112.36008522727272,0
112.5596590909091,0
112.75923295454547,0
112.95880681818181,0
113.15838068181819,0
113.35795454545453,0
113.5575284090909,0
113.75710227272728,0
113.95667613636363,0
114.15625,0
114.35582386363637,0
114.55539772727272,0
114.7549715909091,0
114.95454545454547,0
115.15411931818181,0
115.35369318181819,0
115.55326704545453,0
115.7528409090909,0
115.95241477272728,0
116.15198863636363,0
116.3515625,0
116.55113636363637,0
116.75071022727272,0
116.9502840909091,0
117.14985795454547,0
117.34943181818181,0
117.54900568181819,0
117.74857954545453,0
117.9481534090909,0
118.14772727272728,0
118.34730113636363,0
118.546875,0
118.74644886363637,0
118.94602272727272,0
119.1455965909091,0
119.34517045454547,0
119.54474431818181,0
119.74431818181819,0
119.94389204545453,0
120.1434659090909,0
120.34303977272728,0
120.54261363636363,0
120.7421875,0
120.94176136363637,0
121.14133522727272,0
121.3409090909091,0
121.54048295454547,0
121.74005681818181,0
121.93963068181819,0
122.13920454545453,0
122.3387784090909,0
122.53835227272728,0
122.73792613636363,0
122.9375,0
123.13707386363637,0
123.33664772727272,0
123.5362215909091,0
123.73579545454547,0
123.93536931818181,0
124.13494318181819,0
124.33451704545453,0
124.5340909090909,0
124.73366477272728,0
124.93323863636363,0
125.1328125,0
125.33238636363637,0
125.53196022727272,0
125.7315340909091,0
125.93110795454547,0
126.13068181818181,0
126.33025568181819,0
126.52982954545453,0
126.7294034090909,0
126.92897727272728,0
127.12855113636363,0
127.328125,0
127.52769886363637,0
127.72727272727272,0
127.9268465909091,0
128.12642045454547,0
128.3259943181818,0
128.5255681818182,0
128.72514204545453,0
128.9247159090909,0
129.12428977272728,0
129.32386363636363,0
129.5234375,0
129.72301136363637,0
129.92258522727272,0
130.1221590909091,0
130.32173295454547,0
130.5213068181818,0
130.7208806818182,0
130.92045454545453,0
131.1200284090909,0
131.31960227272728,0
131.51917613636363,0
131.71875,0
131.91832386363637,0
132.11789772727272,0
132.3174715909091,0
132.51704545454547,0
132.7166193181818,0
132.9161931818182,0
133.11576704545453,0
133.3153409090909,0
133.51491477272728,0
133.71448863636363,0
133.9140625,0
134.11363636363637,0
134.31321022727272,0
134.5127840909091,0
134.71235795454547,0
134.9119318181818,0
135.1115056818182,0
135.31107954545453,0
135.5106534090909,0
135.71022727272728,0
135.90980113636363,0
136.109375,0
136.30894886363637,0
136.50852272727272,0
136.7080965909091,0
136.90767045454547,0
137.1072443181818,0
137.3068181818182,0
137.50639204545453,0
137.7059659090909,0
137.90553977272728,0
138.10511363636363,0
138.3046875,0
138.50426136363637,0
138.70383522727272,0
138.9034090909091,0
139.10298295454547,0
139.3025568181818,0
139.5021306818182,0
139.70170454545453,0
139.9012784090909,0
140.10085227272728,0
140.30042613636363,0
140.5,0
140.69957386363637,0
140.89914772727275,0
141.09872159090907,0
141.29829545454544,0
141.4978693181818,0
141.6974431818182,0
141.89701704545456,0
142.09659090909093,0
142.29616477272725,0
142.49573863636363,0
142.6953125,0
142.89488636363637,0
143.09446022727275,0
143.29403409090907,0
143.49360795454544,0
143.6931818181818,0
143.8927556818182,0
144.09232954545456,0
144.29190340909093,0
144.49147727272725,0
144.69105113636363,0
144.890625,0
145.09019886363637,0
145.28977272727275,0
145.48934659090907,0
145.68892045454544,0
145.8884943181818,0
146.0880681818182,0
146.28764204545456,0
146.48721590909093,0
146.68678977272725,0
146.88636363636363,0
147.0859375,0
147.28551136363637,0
147.48508522727275,0
147.68465909090907,0
147.88423295454544,0
148.0838068181818,0
148.2833806818182,0
148.48295454545456,0
148.68252840909093,0
148.88210227272725,0
149.08167613636363,0
149.28125,0
149.48082386363637,0
149.68039772727275,0
149.87997159090907,0
150.07954545454544,0
150.2791193181818,0
150.4786931818182,0
150.67826704545456,0
150.87784090909093,0
151.07741477272725,0
151.27698863636363,0
151.4765625,0
151.67613636363637,0
151.87571022727275,0
152.07528409090907,0
152.27485795454544,0
152.4744318181818,0
152.6740056818182,0
152.87357954545456,0
153.07315340909093,0
153.27272727272725,0
153.47230113636363,0
153.671875,0
153.87144886363637,0
154.07102272727275,0
154.27059659090907,0
154.47017045454544,0
154.6697443181818,0
154.8693181818182,0
155.06889204545456,0
155.26846590909093,0
155.46803977272725,0
155.66761363636363,0
155.8671875,0
156.06676136363637,0
156.26633522727275,0
156.46590909090907,0
156.66548295454544,0
156.8650568181818,0
157.0646306818182,0
157.26420454545456,0
157.46377840909093,0
157.66335227272725,0
157.86292613636363,0
158.0625,0
158.26207386363637,0
158.46164772727275,0
158.66122159090907,0
158.86079545454544,0
159.0603693181818,0
159.2599431818182,0
159.45951704545456,0
159.65909090909093,0
159.85866477272725,0
160.05823863636363,0
160.2578125,0
160.45738636363637,0
160.65696022727275,0
160.85653409090907,0
161.05610795454544,0
161.2556818181818,0
161.4552556818182,0
161.65482954545456,0
161.85440340909093,0
162.05397727272725,0
162.25355113636363,0
162.453125,0
162.65269886363637,0
162.85227272727275,0
163.05184659090907,0
163.25142045454544,0
163.4509943181818,0
163.6505681818182,0
163.85014204545456,0
164.04971590909093,0
164.24928977272725,0
164.44886363636363,0
164.6484375,0
164.84801136363637,0
165.04758522727275,0
165.24715909090907,0
165.44673295454544,0
165.6463068181818,0
165.8458806818182,0
166.04545454545456,0
166.24502840909093,0
166.44460227272725,0
166.64417613636363,0
166.84375,0
167.04332386363637,0
167.24289772727275,0
167.44247159090907,0
167.64204545454544,0
167.8416193181818,0
168.0411931818182,0
168.24076704545456,0
168.44034090909093,0
168.63991477272725,0
168.83948863636363,0
169.0390625,0
169.23863636363637,0
169.43821022727275,0
169.63778409090907,0
169.83735795454544,0
170.0369318181818,0
170.2365056818182,0
170.43607954545456,0
170.63565340909093,0
170.83522727272725,0
171.03480113636363,0
171.234375,0
171.43394886363637,0
171.63352272727275,0
171.83309659090907,0
172.03267045454544,0
172.2322443181818,0
172.4318181818182,0
172.63139204545456,0
172.83096590909093,0
173.03053977272725,0
173.23011363636363,0
173.4296875,0
173.62926136363637,0
173.82883522727275,0
174.02840909090907,0
174.22798295454544,0
174.4275568181818,0
174.6271306818182,0
174.82670454545456,0
175.02627840909093,0
175.22585227272725,0
175.42542613636363,0
175.625,0
175.82457386363637,0
176.02414772727275,0
176.22372159090907,0
176.42329545454544,0
176.6228693181818,0
176.8224431818182,0
177.02201704545456,0
177.22159090909093,0
177.42116477272725,0
177.62073863636363,0
177.8203125,0
178.01988636363637,0
178.21946022727275,0
178.41903409090907,0
178.61860795454544,0
178.8181818181818,0
179.0177556818182,0
179.21732954545456,0
179.41690340909093,0
179.61647727272725,0
179.81605113636363,0
180.015625,0
180.21519886363637,0
180.41477272727275,0
180.61434659090907,0
180.81392045454544,0
181.0134943181818,0
181.2130681818182,0
181.41264204545456,0
181.61221590909093,0
181.81178977272725,0
182.01136363636363,0
182.2109375,0
182.41051136363637,0
182.61008522727275,0
182.80965909090907,0
183.00923295454544,0
183.2088068181818,0
183.4083806818182,0
183.60795454545456,0
183.80752840909093,0
184.00710227272725,0
184.20667613636363,0
184.40625,0
184.60582386363637,0
184.80539772727275,0
185.00497159090907,0
185.20454545454544,0
185.4041193181818,0
185.6036931818182,0
185.80326704545456,0
186.00284090909093,0
186.20241477272725,0
186.40198863636363,0
186.6015625,0
186.80113636363637,0
187.00071022727275,0
187.20028409090907,0
187.39985795454544,0
187.5994318181818,0
187.7990056818182,0
187.99857954545456,0
188.19815340909093,0
188.39772727272725,0
188.59730113636363,0
188.796875,0
188.99644886363637,0
189.19602272727275,0
189.39559659090907,0
189.59517045454544,0
189.7947443181818,0
189.9943181818182,0
190.19389204545456,0
190.39346590909093,0
190.59303977272725,0
190.79261363636363,0
190.9921875,0
191.19176136363637,0
191.39133522727275,0
191.59090909090907,0
191.79048295454544,0
191.9900568181818,0
192.1896306818182,0
192.38920454545456,0
192.58877840909093,0
192.78835227272725,0
192.98792613636363,0
193.1875,0
193.38707386363637,0
193.58664772727275,0
193.78622159090907,0
193.98579545454544,0
194.1853693181818,0
194.3849431818182,0
194.58451704545456,0
194.78409090909093,0
194.98366477272725,0
195.18323863636363,0
195.3828125,0
195.58238636363637,0
195.78196022727275,0
195.98153409090907,0
196.18110795454544,0
196.3806818181818,0
196.5802556818182,0
196.77982954545456,0
196.97940340909093,0
197.17897727272725,0
197.37855113636363,0
197.578125,0
197.77769886363637,0
197.97727272727275,0
198.17684659090907,0
198.37642045454544,0
198.5759943181818,0
198.7755681818182,0
198.97514204545456,0
199.17471590909093,0
199.37428977272725,0
199.57386363636363,0
199.7734375,0
199.97301136363637,0
200.17258522727275,0
200.37215909090907,0
200.57173295454544,0
200.7713068181818,0
200.9708806818182,0
201.17045454545456,0
201.37002840909093,0
201.56960227272725,0
201.76917613636363,0
201.96875,0
202.16832386363637,0
202.36789772727275,0
202.56747159090907,0
202.76704545454544,0
202.9666193181818,0
203.1661931818182,0
203.36576704545456,0
203.56534090909093,0
203.76491477272725,0
203.96448863636363,0
204.1640625,2
204.36363636363637,0
204.56321022727275,0
204.76278409090907,0
204.96235795454544,0
205.1619318181818,0
205.3615056818182,0
205.56107954545456,0
205.76065340909093,0
205.96022727272725,0
206.15980113636363,0
206.359375,0
206.55894886363637,0
206.75852272727275,0
206.95809659090907,0
207.15767045454544,0
207.3572443181818,0
207.5568181818182,1
207.75639204545456,0
207.95596590909093,0
208.15553977272725,0
208.35511363636363,0
208.5546875,0
208.75426136363637,0
208.95383522727275,0
209.15340909090907,0
209.35298295454544,0
209.5525568181818,0
209.7521306818182,0
209.95170454545456,0
210.15127840909093,0
210.35085227272725,0
210.55042613636363,0
210.75,0
210.94957386363637,0
211.14914772727275,0
211.34872159090907,0
211.54829545454544,0
211.7478693181818,0
211.9474431818182,0
212.14701704545456,0
212.34659090909093,0
212.54616477272725,0
212.74573863636363,0
212.9453125,0
213.14488636363637,0
213.34446022727275,0
213.54403409090907,0
213.74360795454544,0
213.9431818181818,0
214.1427556818182,0
214.34232954545456,0
214.54190340909093,0
214.74147727272725,0
214.94105113636363,0
215.140625,0
215.34019886363637,0
215.53977272727275,0
215.73934659090907,0
215.93892045454544,0
216.1384943181818,0
216.3380681818182,0
216.53764204545456,0
216.73721590909093,0
216.93678977272725,0
217.13636363636363,0
217.3359375,0
217.53551136363637,0
217.73508522727275,0
217.93465909090907,0
218.13423295454544,0
218.3338068181818,0
218.5333806818182,800
218.73295454545456,147
218.93252840909093,0
219.13210227272725,0
219.33167613636363,0
219.53125,0
219.73082386363637,0
219.93039772727275,0
220.12997159090907,0
220.32954545454544,0
220.5291193181818,0
220.7286931818182,0
220.92826704545456,0
221.12784090909093,0
221.32741477272725,0
221.52698863636363,0
221.7265625,0
221.92613636363637,0
222.12571022727275,0
222.32528409090907,0
222.52485795454544,0
222.7244318181818,0
222.9240056818182,0
223.12357954545456,0
223.32315340909093,0
223.52272727272725,0
223.72230113636363,0
223.921875,0
224.12144886363637,0
224.32102272727275,0
224.52059659090907,0
224.72017045454544,0
224.9197443181818,0
225.1193181818182,0
225.31889204545456,0
225.51846590909093,0
225.71803977272725,0
225.91761363636363,0
226.1171875,0
226.31676136363637,0
226.51633522727275,0
226.71590909090907,0
226.91548295454544,0
227.1150568181818,0
227.3146306818182,0
227.51420454545456,0
227.71377840909093,0
227.91335227272725,0
228.11292613636363,0
228.3125,0
228.51207386363637,0
228.71164772727275,0
228.91122159090907,0
229.11079545454544,0
229.3103693181818,0
229.5099431818182,0
229.70951704545456,0
229.90909090909093,0
230.10866477272725,0
230.30823863636363,0
230.5078125,0
230.70738636363637,0
230.90696022727275,0
231.10653409090907,0
231.30610795454544,0
231.5056818181818,0
231.7052556818182,0
231.90482954545456,0
232.10440340909093,0
232.30397727272725,0
232.50355113636363,0
232.703125,0
232.90269886363637,0
233.10227272727275,0
233.30184659090907,0
233.50142045454544,0
233.7009943181818,0
233.9005681818182,0
234.10014204545456,0
234.29971590909093,0
234.49928977272725,0
234.69886363636363,0
234.8984375,0
235.09801136363637,0
235.29758522727275,0
235.49715909090907,0
235.69673295454544,0
235.8963068181818,0
236.0958806818182,0
236.29545454545456,0
236.49502840909093,0
236.69460227272725,0
236.89417613636363,0
237.09375,0
237.29332386363637,0
237.49289772727275,0
237.69247159090907,0
237.89204545454544,0
238.0916193181818,0
238.2911931818182,0
238.49076704545456,0
238.69034090909093,0
238.88991477272725,0
239.08948863636363,0
239.2890625,0
239.48863636363637,0
239.68821022727275,0
239.88778409090907,0
240.08735795454544,0
240.2869318181818,0
240.4865056818182,0
240.68607954545456,0
240.88565340909093,0
241.08522727272725,0
241.28480113636363,0
241.484375,0
241.68394886363637,0
241.88352272727275,0
242.08309659090907,0
242.28267045454544,0
242.4822443181818,0
242.6818181818182,0
242.88139204545456,0
243.08096590909093,0
243.28053977272725,0
243.48011363636363,0
243.6796875,0
243.87926136363637,0
244.07883522727275,0
244.27840909090907,0
244.47798295454544,0
244.6775568181818,0
244.8771306818182,0
245.07670454545456,0
245.27627840909093,0
245.47585227272725,0
245.67542613636363,0
245.875,0
246.07457386363637,0
246.27414772727275,0
246.47372159090907,0
246.67329545454544,0
246.8728693181818,0
247.0724431818182,0
247.27201704545456,0
247.47159090909093,0
247.67116477272725,0
247.87073863636363,0
248.0703125,0
248.26988636363637,0
248.46946022727275,0
248.66903409090907,0
248.86860795454544,0
249.0681818181818,0
249.2677556818182,0
249.46732954545456,0
249.66690340909093,0
249.86647727272725,0
250.06605113636363,0
250.265625,0
250.46519886363637,0
250.66477272727275,0
250.86434659090907,0
251.06392045454544,0
251.2634943181818,0
251.4630681818182,0
251.66264204545456,0
251.86221590909093,0
252.06178977272725,0
252.26136363636363,0
252.4609375,0
252.66051136363637,0
252.86008522727275,0
253.05965909090907,0
253.25923295454544,0
253.4588068181818,0
253.6583806818182,0
253.85795454545456,0
254.05752840909093,0
254.25710227272725,0
254.45667613636363,0
254.65625,0
254.85582386363637,0
255.05539772727275,0
255.25497159090907,0
255.45454545454544,0
255.6541193181818,0
255.8536931818182,0
256.05326704545456,0
256.25284090909093,0
256.45241477272725,0
256.6519886363636,0
256.8515625,0
257.0511363636364,0
257.25071022727275,0
257.45028409090907,0
257.64985795454544,0
257.8494318181818,0
258.0490056818182,0
258.24857954545456,0
258.44815340909093,0
258.64772727272725,0
258.8473011363636,0
259.046875,0
259.2464488636364,0
259.44602272727275,0
259.64559659090907,0
259.84517045454544,0
260.0447443181818,0
260.2443181818182,0
260.44389204545456,0
260.64346590909093,0
260.84303977272725,0
261.0426136363636,0
261.2421875,0
261.4417613636364,0
261.64133522727275,0
261.84090909090907,0
262.04048295454544,0
262.2400568181818,0
262.4396306818182,0
262.63920454545456,0
262.83877840909093,0
263.03835227272725,0
263.2379261363636,0
263.4375,0
263.6370738636364,0
263.83664772727275,0
264.03622159090907,0
264.23579545454544,0
264.4353693181818,0
264.6349431818182,0
264.83451704545456,0
265.03409090909093,0
265.23366477272725,0
265.4332386363636,0
265.6328125,0
265.8323863636364,0
266.03196022727275,0
266.23153409090907,0
266.43110795454544,0
266.6306818181818,0
266.8302556818182,0
267.02982954545456,0
267.22940340909093,0
267.42897727272725,0
267.6285511363636,0
267.828125,0
268.0276988636364,0
268.22727272727275,0
268.42684659090907,0
268.62642045454544,0
268.8259943181818,0
269.0255681818182,0
269.22514204545456,0
269.42471590909093,0
269.62428977272725,0
269.8238636363636,0
270.0234375,0
270.2230113636364,0
270.42258522727275,0
270.62215909090907,0
270.82173295454544,0
271.0213068181818,0
271.2208806818182,0
271.42045454545456,0
271.62002840909093,0
271.81960227272725,0
272.0191761363636,0
272.21875,0
272.4183238636364,0
272.61789772727275,0
272.81747159090907,0
273.01704545454544,0
273.2166193181818,0
273.4161931818182,0
273.61576704545456,0
273.81534090909093,0
274.01491477272725,0
274.2144886363636,0
274.4140625,0
274.6136363636364,0
274.81321022727275,0
275.01278409090907,0
275.21235795454544,0
275.4119318181818,0
275.6115056818182,0
275.81107954545456,0
276.01065340909093,0
276.21022727272725,0
276.4098011363636,0
276.609375,0
276.8089488636364,0
277.00852272727275,0
277.20809659090907,0
277.40767045454544,0
277.6072443181818,0
277.8068181818182,0
278.00639204545456,0
278.20596590909093,0
278.40553977272725,0
278.6051136363636,0
278.8046875,0
279.0042613636364,0
279.20383522727275,0
279.40340909090907,0
279.60298295454544,0
279.8025568181818,0
280.0021306818182,0
280.20170454545456,0
280.40127840909093,0
280.60085227272725,0
280.8004261363636,0
281.0,0
